16 16 144 96 240 80 144 0 224 0 240 96 240 32 224 96 128 112 224 144 96 112 0 16 48 96 0 0 0 0 0 0 0 0 0 0 
16 16 144 96 240 80 144 0 224 0 240 96 240 32 224 96 128 112 224 144 96 112 0 16 48 96 0 0 0 0 0 0 0 0 0 0 

0 0 0 0 0 0 0 0 0 0 0 0 64 0 0 0 0 0 128 0 0 0 0 0 144 16 0 0 0 0 128 16 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 64 0 0 0 0 0 128 0 0 0 0 0 144 16 0 0 0 0 128 16 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 64 0 0 0 0 0 128 0 0 0 0 0 144 16 0 0 0 0 128 16 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 64 0 0 0 0 0 128 0 0 0 0 0 144 16 0 0 0 0 128 16 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 64 0 0 0 0 0 128 0 0 0 0 0 144 16 0 0 0 0 128 16 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 64 0 0 0 0 0 128 0 0 0 0 0 144 16 0 0 0 0 128 16 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 64 0 0 0 0 0 128 0 0 0 0 0 144 16 0 0 0 0 128 16 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 64 0 0 0 0 0 128 0 0 0 0 0 144 16 0 0 0 0 128 16 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 64 0 0 0 0 0 128 0 0 0 0 0 144 16 0 0 0 0 128 16 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 64 0 0 0 0 0 128 0 0 0 0 0 144 16 0 0 0 0 128 16 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 64 0 0 0 0 0 128 0 0 0 0 0 144 16 0 0 0 0 128 16 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 64 0 0 0 0 0 128 0 0 0 0 0 144 16 0 0 0 0 128 16 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 64 0 0 0 0 0 128 0 0 0 0 0 144 16 0 0 0 0 128 16 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 64 0 0 0 0 0 128 0 0 0 0 0 144 16 0 0 0 0 128 16 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 64 0 0 0 0 0 128 0 0 0 0 0 144 16 0 0 0 0 128 16 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 64 0 0 0 0 0 128 0 0 0 0 0 144 16 0 0 0 0 128 16 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 64 0 0 0 0 0 128 0 0 0 0 0 144 16 0 0 0 0 128 16 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 64 0 0 0 0 0 128 0 0 0 0 0 144 16 0 0 0 0 128 16 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 64 0 0 0 0 0 128 0 0 0 0 0 144 16 0 0 0 0 128 16 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 64 0 0 0 0 0 128 0 0 0 0 0 144 16 0 0 0 0 128 16 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 64 0 0 0 0 0 128 0 0 0 0 0 144 16 0 0 0 0 128 16 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 64 0 0 0 0 0 128 0 0 0 0 0 144 16 0 0 0 0 128 16 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 64 0 0 0 0 0 128 0 0 0 0 0 144 16 0 0 0 0 128 16 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 64 0 0 0 0 0 128 0 0 0 0 0 144 16 0 0 0 0 128 16 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 64 0 0 0 0 0 128 0 0 0 0 0 144 16 0 0 0 0 128 16 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 64 0 0 0 0 0 128 0 0 0 0 0 144 16 0 0 0 0 128 16 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 64 0 0 0 0 0 128 0 0 0 0 0 144 16 0 0 0 0 128 16 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 64 0 0 0 0 0 128 0 0 0 0 0 144 16 0 0 0 0 128 16 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 64 0 0 0 0 0 128 0 0 0 0 0 144 16 0 0 0 0 128 16 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 64 0 0 0 0 0 128 0 0 0 0 0 144 16 0 0 0 0 128 16 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 64 0 0 0 0 0 128 0 0 0 0 0 144 16 0 0 0 0 128 16 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 64 0 0 0 0 0 128 0 0 0 0 0 144 16 0 0 0 0 128 16 0 0 0 0 

144 16 0 0 0 0 128 16 0 0 0 0 240 0 128 0 0 0 240 144 224 80 96 0 144 96 240 80 144 0 224 0 240 96 112 80 
144 16 0 0 0 0 128 16 0 0 0 0 240 0 128 0 0 0 240 144 224 80 96 0 144 96 240 80 144 0 224 0 240 96 112 80 
144 16 0 0 0 0 128 16 0 0 0 0 240 0 128 0 0 0 240 144 224 80 96 0 144 96 240 80 144 0 224 0 240 96 112 80 
144 16 0 0 0 0 128 16 0 0 0 0 240 0 128 0 0 0 240 144 224 80 96 0 144 96 240 80 144 0 224 0 240 96 112 80 
144 16 0 0 0 0 128 16 0 0 0 0 240 0 128 0 0 0 240 144 224 80 96 0 144 96 240 80 144 0 224 0 240 96 112 80 
144 16 0 0 0 0 128 16 0 0 0 0 240 0 128 0 0 0 240 144 224 80 96 0 144 96 240 80 144 0 224 0 240 96 112 80 
144 16 0 0 0 0 128 16 0 0 0 0 240 0 128 0 0 0 240 144 224 80 96 0 144 96 240 80 144 0 224 0 240 96 112 80 
144 16 0 0 0 0 128 16 0 0 0 0 240 0 128 0 0 0 240 144 224 80 96 0 144 96 240 80 144 0 224 0 240 96 112 80 
144 16 0 0 0 0 128 16 0 0 0 0 240 0 128 0 0 0 240 144 224 80 96 0 144 96 240 80 144 0 224 0 240 96 112 80 
144 16 0 0 0 0 128 16 0 0 0 0 240 0 128 0 0 0 240 144 224 80 96 0 144 96 240 80 144 0 224 0 240 96 112 80 
144 16 0 0 0 0 128 16 0 0 0 0 240 0 128 0 0 0 240 144 224 80 96 0 144 96 240 80 144 0 224 0 240 96 112 80 
144 16 0 0 0 0 128 16 0 0 0 0 240 0 128 0 0 0 240 144 224 80 96 0 144 96 240 80 144 0 224 0 240 96 112 80 
144 16 0 0 0 0 128 16 0 0 0 0 240 0 128 0 0 0 240 144 224 80 96 0 144 96 240 80 144 0 224 0 240 96 112 80 
144 16 0 0 0 0 128 16 0 0 0 0 240 0 128 0 0 0 240 144 224 80 96 0 144 96 240 80 144 0 224 0 240 96 112 80 
144 16 0 0 0 0 128 16 0 0 0 0 240 0 128 0 0 0 240 144 224 80 96 0 144 96 240 80 144 0 224 0 240 96 112 80 
144 16 0 0 0 0 128 16 0 0 0 0 240 0 128 0 0 0 240 144 224 80 96 0 144 96 240 80 144 0 224 0 240 96 112 80 
144 16 0 0 0 0 128 16 0 0 0 0 240 0 128 0 0 0 240 144 224 80 96 0 144 96 240 80 144 0 224 0 240 96 112 80 
144 16 0 0 0 0 128 16 0 0 0 0 240 0 128 0 0 0 240 144 224 80 96 0 144 96 240 80 144 0 224 0 240 96 112 80 
144 16 0 0 0 0 128 16 0 0 0 0 240 0 128 0 0 0 240 144 224 80 96 0 144 96 240 80 144 0 224 0 240 96 112 80 
144 16 0 0 0 0 128 16 0 0 0 0 240 0 128 0 0 0 240 144 224 80 96 0 144 96 240 80 144 0 224 0 240 96 112 80 
144 16 0 0 0 0 128 16 0 0 0 0 240 0 128 0 0 0 240 144 224 80 96 0 144 96 240 80 144 0 224 0 240 96 112 80 
144 16 0 0 0 0 128 16 0 0 0 0 240 0 128 0 0 0 240 144 224 80 96 0 144 96 240 80 144 0 224 0 240 96 112 80 
144 16 0 0 0 0 128 16 0 0 0 0 240 0 128 0 0 0 240 144 224 80 96 0 144 96 240 80 144 0 224 0 240 96 112 80 
144 16 0 0 0 0 128 16 0 0 0 0 240 0 128 0 0 0 240 144 224 80 96 0 144 96 240 80 144 0 224 0 240 96 112 80 
144 16 0 0 0 0 128 16 0 0 0 0 240 0 128 0 0 0 240 144 224 80 96 0 144 96 240 80 144 0 224 0 240 96 112 80 
144 16 0 0 0 0 128 16 0 0 0 0 240 0 128 0 0 0 240 144 224 80 96 0 144 96 240 80 144 0 224 0 240 96 112 80 
144 16 0 0 0 0 128 16 0 0 0 0 240 0 128 0 0 0 240 144 224 80 96 0 144 96 240 80 144 0 224 0 240 96 112 80 
144 16 0 0 0 0 128 16 0 0 0 0 240 0 128 0 0 0 240 144 224 80 96 0 144 96 240 80 144 0 224 0 240 96 112 80 
144 16 0 0 0 0 128 16 0 0 0 0 240 0 128 0 0 0 240 144 224 80 96 0 144 96 240 80 144 0 224 0 240 96 112 80 
144 16 0 0 0 0 128 16 0 0 0 0 240 0 128 0 0 0 240 144 224 80 96 0 144 96 240 80 144 0 224 0 240 96 112 80 
144 16 0 0 0 0 128 16 0 0 0 0 240 0 128 0 0 0 240 144 224 80 96 0 144 96 240 80 144 0 224 0 240 96 112 80 
144 16 0 0 0 0 128 16 0 0 0 0 240 0 128 0 0 0 240 144 224 80 96 0 144 96 240 80 144 0 224 0 240 96 112 80 

144 96 240 80 144 0 224 0 240 96 112 80 224 96 128 112 16 48 96 112 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
144 96 240 80 144 0 224 0 240 96 112 80 224 96 128 112 16 48 96 112 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
144 96 240 80 144 0 224 0 240 96 112 80 224 96 128 112 16 48 96 112 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
144 96 240 80 144 0 224 0 240 96 112 80 224 96 128 112 16 48 96 112 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
144 96 240 80 144 0 224 0 240 96 112 80 224 96 128 112 16 48 96 112 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
144 96 240 80 144 0 224 0 240 96 112 80 224 96 128 112 16 48 96 112 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
144 96 240 80 144 0 224 0 240 96 112 80 224 96 128 112 16 48 96 112 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
144 96 240 80 144 0 224 0 240 96 112 80 224 96 128 112 16 48 96 112 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
144 96 240 80 144 0 224 0 240 96 112 80 224 96 128 112 16 48 96 112 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
144 96 240 80 144 0 224 0 240 96 112 80 224 96 128 112 16 48 96 112 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
144 96 240 80 144 0 224 0 240 96 112 80 224 96 128 112 16 48 96 112 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
144 96 240 80 144 0 224 0 240 96 112 80 224 96 128 112 16 48 96 112 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
144 96 240 80 144 0 224 0 240 96 112 80 224 96 128 112 16 48 96 112 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
144 96 240 80 144 0 224 0 240 96 112 80 224 96 128 112 16 48 96 112 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
144 96 240 80 144 0 224 0 240 96 112 80 224 96 128 112 16 48 96 112 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
144 96 240 80 144 0 224 0 240 96 112 80 224 96 128 112 16 48 96 112 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
144 96 240 80 144 0 224 0 240 96 112 80 224 96 128 112 16 48 96 112 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
144 96 240 80 144 0 224 0 240 96 112 80 224 96 128 112 16 48 96 112 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
144 96 240 80 144 0 224 0 240 96 112 80 224 96 128 112 16 48 96 112 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
144 96 240 80 144 0 224 0 240 96 112 80 224 96 128 112 16 48 96 112 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
144 96 240 80 144 0 224 0 240 96 112 80 224 96 128 112 16 48 96 112 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
144 96 240 80 144 0 224 0 240 96 112 80 224 96 128 112 16 48 96 112 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
144 96 240 80 144 0 224 0 240 96 112 80 224 96 128 112 16 48 96 112 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
144 96 240 80 144 0 224 0 240 96 112 80 224 96 128 112 16 48 96 112 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
144 96 240 80 144 0 224 0 240 96 112 80 224 96 128 112 16 48 96 112 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
144 96 240 80 144 0 224 0 240 96 112 80 224 96 128 112 16 48 96 112 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
144 96 240 80 144 0 224 0 240 96 112 80 224 96 128 112 16 48 96 112 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
144 96 240 80 144 0 224 0 240 96 112 80 224 96 128 112 16 48 96 112 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
144 96 240 80 144 0 224 0 240 96 112 80 224 96 128 112 16 48 96 112 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
144 96 240 80 144 0 224 0 240 96 112 80 224 96 128 112 16 48 96 112 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
144 96 240 80 144 0 224 0 240 96 112 80 224 96 128 112 16 48 96 112 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
144 96 240 80 144 0 224 0 240 96 112 80 224 96 128 112 16 48 96 112 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 

0 0 0 0 0 0 0 0 0 0 0 0 128 0 0 0 0 0 224 80 96 0 0 0 240 80 144 0 0 0 240 96 112 80 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 128 0 0 0 0 0 224 80 96 0 0 0 240 80 144 0 0 0 240 96 112 80 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 128 0 0 0 0 0 224 80 96 0 0 0 240 80 144 0 0 0 240 96 112 80 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 128 0 0 0 0 0 224 80 96 0 0 0 240 80 144 0 0 0 240 96 112 80 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 128 0 0 0 0 0 224 80 96 0 0 0 240 80 144 0 0 0 240 96 112 80 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 128 0 0 0 0 0 224 80 96 0 0 0 240 80 144 0 0 0 240 96 112 80 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 128 0 0 0 0 0 224 80 96 0 0 0 240 80 144 0 0 0 240 96 112 80 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 128 0 0 0 0 0 224 80 96 0 0 0 240 80 144 0 0 0 240 96 112 80 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 128 0 0 0 0 0 224 80 96 0 0 0 240 80 144 0 0 0 240 96 112 80 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 128 0 0 0 0 0 224 80 96 0 0 0 240 80 144 0 0 0 240 96 112 80 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 128 0 0 0 0 0 224 80 96 0 0 0 240 80 144 0 0 0 240 96 112 80 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 128 0 0 0 0 0 224 80 96 0 0 0 240 80 144 0 0 0 240 96 112 80 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 128 0 0 0 0 0 224 80 96 0 0 0 240 80 144 0 0 0 240 96 112 80 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 128 0 0 0 0 0 224 80 96 0 0 0 240 80 144 0 0 0 240 96 112 80 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 128 0 0 0 0 0 224 80 96 0 0 0 240 80 144 0 0 0 240 96 112 80 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 128 0 0 0 0 0 224 80 96 0 0 0 240 80 144 0 0 0 240 96 112 80 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 128 0 0 0 0 0 224 80 96 0 0 0 240 80 144 0 0 0 240 96 112 80 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 128 0 0 0 0 0 224 80 96 0 0 0 240 80 144 0 0 0 240 96 112 80 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 128 0 0 0 0 0 224 80 96 0 0 0 240 80 144 0 0 0 240 96 112 80 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 128 0 0 0 0 0 224 80 96 0 0 0 240 80 144 0 0 0 240 96 112 80 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 128 0 0 0 0 0 224 80 96 0 0 0 240 80 144 0 0 0 240 96 112 80 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 128 0 0 0 0 0 224 80 96 0 0 0 240 80 144 0 0 0 240 96 112 80 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 128 0 0 0 0 0 224 80 96 0 0 0 240 80 144 0 0 0 240 96 112 80 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 128 0 0 0 0 0 224 80 96 0 0 0 240 80 144 0 0 0 240 96 112 80 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 128 0 0 0 0 0 224 80 96 0 0 0 240 80 144 0 0 0 240 96 112 80 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 128 0 0 0 0 0 224 80 96 0 0 0 240 80 144 0 0 0 240 96 112 80 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 128 0 0 0 0 0 224 80 96 0 0 0 240 80 144 0 0 0 240 96 112 80 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 128 0 0 0 0 0 224 80 96 0 0 0 240 80 144 0 0 0 240 96 112 80 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 128 0 0 0 0 0 224 80 96 0 0 0 240 80 144 0 0 0 240 96 112 80 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 128 0 0 0 0 0 224 80 96 0 0 0 240 80 144 0 0 0 240 96 112 80 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 128 0 0 0 0 0 224 80 96 0 0 0 240 80 144 0 0 0 240 96 112 80 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 128 0 0 0 0 0 224 80 96 0 0 0 240 80 144 0 0 0 240 96 112 80 0 0 

240 80 144 0 0 0 240 96 112 80 0 0 128 112 16 48 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
240 80 144 0 0 0 240 96 112 80 0 0 128 112 16 48 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
240 80 144 0 0 0 240 96 112 80 0 0 128 112 16 48 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
240 80 144 0 0 0 240 96 112 80 0 0 128 112 16 48 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
240 80 144 0 0 0 240 96 112 80 0 0 128 112 16 48 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
240 80 144 0 0 0 240 96 112 80 0 0 128 112 16 48 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
240 80 144 0 0 0 240 96 112 80 0 0 128 112 16 48 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
240 80 144 0 0 0 240 96 112 80 0 0 128 112 16 48 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
240 80 144 0 0 0 240 96 112 80 0 0 128 112 16 48 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
240 80 144 0 0 0 240 96 112 80 0 0 128 112 16 48 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
240 80 144 0 0 0 240 96 112 80 0 0 128 112 16 48 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
240 80 144 0 0 0 240 96 112 80 0 0 128 112 16 48 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
240 80 144 0 0 0 240 96 112 80 0 0 128 112 16 48 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
240 80 144 0 0 0 240 96 112 80 0 0 128 112 16 48 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
240 80 144 0 0 0 240 96 112 80 0 0 128 112 16 48 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
240 80 144 0 0 0 240 96 112 80 0 0 128 112 16 48 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
240 80 144 0 0 0 240 96 112 80 0 0 128 112 16 48 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
240 80 144 0 0 0 240 96 112 80 0 0 128 112 16 48 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
240 80 144 0 0 0 240 96 112 80 0 0 128 112 16 48 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
240 80 144 0 0 0 240 96 112 80 0 0 128 112 16 48 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
240 80 144 0 0 0 240 96 112 80 0 0 128 112 16 48 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
240 80 144 0 0 0 240 96 112 80 0 0 128 112 16 48 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
240 80 144 0 0 0 240 96 112 80 0 0 128 112 16 48 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
240 80 144 0 0 0 240 96 112 80 0 0 128 112 16 48 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
240 80 144 0 0 0 240 96 112 80 0 0 128 112 16 48 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
240 80 144 0 0 0 240 96 112 80 0 0 128 112 16 48 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
240 80 144 0 0 0 240 96 112 80 0 0 128 112 16 48 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
240 80 144 0 0 0 240 96 112 80 0 0 128 112 16 48 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
240 80 144 0 0 0 240 96 112 80 0 0 128 112 16 48 0 0 0 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
